CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12579,-4.10762089547306,-1.7748740468228732,-1.112299772046472,-0.3112808718840548,0.5260661845806146,1.3601085752735877,-0.9419739976406466,-0.44584270371516166,0.04917383242278408,0.018850110719459995,-0.3700605514551227,-0.051757933754152545,0.46868370358745864,0.4202901439194604,0.13022331555086553,0.7554870753422562,0.09694895900858656,0.3111310979509124,-0.4103126570459166,0.55387126050639,0.06726662703049979,-0.059832229565105276,-0.04526108807883142,-0.47649039757708817,0.2047599792804289,0.24160659598565495,-0.6637193863181288,-0.37393610205070965,0.23813647643335595,-0.40412679392082185,0.2573698883188624,0.032380820548323135,-0.33641263133347166,-0.20860725787823228,0.5064262438528075,0.33248131477543247,0.12074594488165917,0.35591830720285117,0.15354116825633016,-0.9489741821968406,0.1640798169929053,-0.0627410004671954,-0.5095985509910923,-0.34100443263751345,0.08043011200642532,0.25977469869611786,-0.9296118832404892,0.05859890719886671,-0.0688540663939967,0.015691065313617247,-0.3462879051333236,1.3404438327804191,0.43339995423352157,0.8021910128705692,-0.5692256466824765,0.5987602317250775,-0.3356623835162876,-0.8298881788749203,-0.21428017816175582,-0.5898390451839852,-0.33794951613125757,0.26026391901633894,-0.6841942874248723,-0.25336839669060407,-0.06594149026684507,0.6109887311125107,-0.6047312209984844,0.14901693249127743,0.7141946862241109,-0.8320830032775101,1.728225920358244,-0.5152207916022571,-0.30283147942362293,-0.44619436919839145,-0.09804636017194786,0.24602786010297611,0.06853437020204811,-0.9062165891914085,-0.7484270801323282,0.30770719765276894,-0.4376954830484451,-0.060749902221369875,-1.6516526983905666,0.4904283129664584,0.41755348929301095,-1.320502641659178,0.6332642332735852,-0.22278092993812054,0.20452827412261604,0.027347673551973237,1.1054728772728366,0.2659967799178518,-0.2239731650697079,0.493290898754585,0.023074738082948174,-0.4304744895889807,-0.9148619194268168,-0.9979614806242431,1.5159888050475525,0.7198290280561821,-0.48545052612956235,-0.0482529345604681,-0.7951552967095196,0.35751817072423714,1.0750297353368752,-0.27512802775719325,0.2871799056061246,-0.33732587824735977,-1.5982928010096693,-0.5521392103279523,0.4932553404986419,-1.6318945753548724,-0.3920823793144281,0.31824383343922424,-1.1067371694935706,-0.501563596071138,1.6925515618862639,-0.9966728513643738,0.5123816834216157,0.018636259300417155,0.7127395845898492,-1.129045380768176,-0.18438960226431342,0.35192023697124414,-0.5881649310987959
12580,-4.393882966092781,-1.2487302327581242,-0.39420255693566136,0.4802989358971048,0.8100270930677215,1.4884131478008205,0.37095109473167265,-1.0816355518528846,0.9839637521931757,-0.34062573825923864,0.08340114875607708,-0.2762752310838381,-0.3319552302894252,-0.07375236165901652,0.36742351905093523,0.6880172621262279,0.5129008967754343,-0.168799750833525,-0.6241566758449921,0.5328431937295786,0.8597684086614465,0.8375265417405008,-0.20642900339514053,0.028084296129829565,1.2454209312207987,-0.11202763473520941,-0.296747140549868,0.5056506119844933,-0.8161183407036595,-0.6604255665855043,-0.4601574547992009,0.2784521773860795,-1.0917477291788038,-0.16390624453982383,0.356544245411403,0.8038674810503049,-0.42416416857437206,0.25329691223150175,-0.5133653842866119,-0.25899610534644746,0.5949955036749399,-0.46891454371451824,0.12495837011707259,0.22782216812643008,-0.8744570882644314,-0.07316368206316606,-0.3124320302558274,1.1022158757164546,0.00943687304008016,0.9116611186647581,-0.4919414358026717,-0.14466438389489958,-0.4020717618288855,0.1988864225609696,-0.892531153954188,-1.1257044595761188,-0.013085869424444119,-0.3785551330904403,0.6394996273426594,-0.03316719442453915,0.15944604846213026,0.9526232345686533,1.4977709378627733,-0.3726238913662937,1.2377801435800728,0.805477720918138,0.4988722851908866,0.7723551709777922,-0.003396690838645899,-0.6135679283026937,0.2872331398872573,-0.5396668901249473,-0.898483383833623,-0.4015393171827747,-0.5949650541081722,0.29999039161761804,-0.6351556236099111,0.4313656614966225,0.22806117124785424,-0.16595417814395036,-0.14208839103531606,-0.6121543874874447,0.3424347947524906,-0.015042952035680917,-0.19616684458596811,0.40594250654032427,-0.07731021956842177,-0.26738688334835115,0.4277005757241023,-0.8554806091847201,-0.43083266472056364,0.5074354832113801,0.8857022781946194,-1.1334918458520415,0.30077650075937656,0.2676395366219718,0.34932140153649,0.2508092448383066,-0.24983228627519877,-0.18186168134827554,0.7210394957298497,-0.3009815683640736,-0.28872271818001743,-0.01823039970630851,0.1897752294134651,-0.682982917090589,-0.6139899573453064,-1.2306288351126784,-0.38589905931668267,0.6737193657996946,-0.3502679443213634,0.536436957758955,-0.2795749930320554,1.4815538577299567,0.08474027337144859,0.2957295729882158,0.4997994734103567,-0.02171969618162427,-0.2939642418849938,0.13381474214051456,0.624302024111266,0.5683687322745464,0.01727559798428047,0.4590148449088837,-0.11436307283905403
12581,-5.712957654736278,0.2365857434816774,-0.2302662252465386,0.02458820585275939,0.9214418995504081,-0.14326126977125692,0.923776589540757,-0.7331302890624437,0.2652919132831461,-0.4493300947372589,0.7795580441001554,0.3924803789462568,-0.20401575207964362,-0.17749226651892147,-0.46009857557858486,0.8554327515584139,0.37140513148159493,-0.43879518613965257,-0.5411266815070964,0.532661778678075,1.4835715021522322,-0.07707287521181225,0.08097072282790636,0.07633390817779621,1.5881010120551433,0.4544422650230446,-0.6601360775055053,0.42171248455007043,0.33876949827085373,0.6720575706477713,0.206584355486499,-0.004361575745903384,0.005261221335275396,-0.15585832902467794,-0.3067509228700049,0.06511928565262244,-0.9328911698078775,-0.3645411244366263,0.3525511802549668,-0.9484758816942762,-0.22240614033471823,-1.1834834657032889,0.09400558208582699,-0.3898057312139309,0.262049458550891,1.3906084041189697,0.4286531438503981,0.2745096592391224,-0.12182570632700551,0.09988995394925006,-0.7417236382745445,-0.36838821441189307,-0.18253099179655724,-0.4059522354634912,-0.1446994015182619,-0.5435670169550791,-0.8206975947530795,0.1757117857916602,0.10631808799292371,0.5399704612515147,-0.025501168251340967,0.5562536818813741,-0.6719982288538642,-0.47331548730665196,-0.2600409350362371,-0.3491846048319442,0.1575440357403155,-0.4516196485526286,-0.14764149269894664,0.3978021606690152,0.9932353124552312,-0.3017776949771253,-0.27844826015383534,-0.5723267392728995,-0.5634734266802655,0.614372683052717,-0.8636039207116636,-0.23487767068211518,0.21165193664298493,0.25533198295567305,-0.16266748058869226,-0.19341539447506276,-0.5062831509096606,0.1794373642428252,0.2864697231603562,-0.39118239904892144,0.022069707043453103,-0.610289425912903,-0.042544097921567305,0.03932279492036946,-0.07624277654566869,0.45294786649835295,-0.9197673045248914,0.6023190017876328,-0.6112281754231844,-0.6645400663765253,-0.32736536666163907,0.8964045483756024,0.6132343461779172,0.39028105448543016,0.016528484820246186,0.32655606597265446,-0.9681928601246302,0.3858105062911529,-0.11568743007706546,-0.9327537135446279,-1.4412245842985503,-0.7145066176567235,0.4933469787817483,-0.5516009120692849,-0.45477602137239675,-0.28833784509466737,-1.3601060834018635,0.055067572041031146,-1.07889251702816,-0.3151355413760905,1.044051166030737,-1.4511027463638857,0.12019288304159972,-0.13203586512820228,-1.1890774754817302,-0.6963425886434521,0.6080522549291256,1.4475065893554728,0.6299129969823574
12582,-4.657559879412254,-0.5208266349227504,-0.38966392049985826,-1.0467632662049662,-0.2129494231186338,0.7901197233070585,-0.5669263076233914,-0.5347814272273731,1.0941767494388228,-0.3355366522530104,-0.3305824664219467,0.008580311595702324,-0.6249296241111826,0.017519925317345853,0.2936644612196552,-0.04644129461167536,-0.28889181557949273,-0.33647635973005774,0.9782666620539282,0.5707432998814332,0.34727255691668724,-0.43023893656369366,-0.35352651773462873,-0.07387101688337268,0.9370546569075949,0.017352847644528636,-0.7675232070663951,0.6002620475278324,-0.555690393939147,-0.626283479847751,0.3740991278915827,0.2189943402301614,0.4678911631856665,-0.3601132255525313,-0.1669438209076339,0.5802019767801707,0.7449500103833999,-0.17394637980325417,-0.5769756254612078,-0.4046773903233736,0.12098023213063547,-0.741618241991534,0.5181757262944007,-0.02593321781084355,1.24087122313866,-0.6969128211576636,-0.33888251560954735,-0.6053789551133375,0.0043853926830415,0.5829429039438181,0.1360523454983198,0.048854851402320015,0.0893221893073184,-0.1748078639067737,-0.788731800925329,-0.1135334688720251,0.1890189455814067,0.23879667633891083,0.7229448007118815,-0.9065194874360357,0.2874658214048675,0.8585608300485719,-0.025430937320473967,1.0481595958204395,-0.23484345530240283,-0.5882840061788953,-0.18344465475023627,-0.7455831915173086,-0.5266390649518001,-0.2627033281399506,0.18769846172926055,0.48347788144856874,-0.45221748936037387,-0.3367030332673117,-0.21349081278903345,0.6662021133002922,0.5247499347570703,-0.348583180108921,-0.009215279751155813,0.08797367394582423,-0.3214073218212925,-0.48792707085845805,-0.47751845718765273,0.0320244033877549,0.0627322774112937,0.09664147278347406,0.12337997663750068,0.1025317407927107,0.014655210928776348,-0.852375149020081,0.007642250219765982,0.9954660977418973,0.10120673561594808,-0.35348698535867124,-0.7441695368727619,0.4733252095327858,-0.6471059021525211,-0.3150112842438194,0.5179535848914236,0.5156491250367646,0.10209680818419142,0.5388952595382771,0.10233211211822722,-0.46904453128308604,-0.23491743638445312,-0.011001046403118738,-0.578371615496671,0.3249560088969651,0.09492335235586298,0.8455859808014268,-0.06981939933548349,0.2546601343725782,0.18175934966667892,0.8075750495341399,0.03933762781307176,0.4024236734680759,-0.02280473876018923,0.24625140151529193,0.009441499111469192,0.11537278218413219,-0.11916673158544075,-0.4241810262232113,0.6334540145459784,0.558762507536681,-0.11835699450375893
12583,11.666642469753468,-7.432111953747912,-6.401581565158667,-0.288751884681134,-1.0152892405226175,2.994930869453331,-2.3025888031460564,-1.1402726895227748,-0.43513876390157025,6.28189500441218,-0.6969447422622509,-2.195754619007881,-0.3142256931082879,-0.10791269310470554,0.3479179041007132,-0.5953466977590088,0.4706776901726265,-2.324677344315577,0.23176562301177525,-3.5617238041171353,-1.0737437284869384,-2.6808928055259926,2.099765252604283,-3.9223411548183242,-0.7051586049321951,1.2412424106250228,2.4191536010091697,0.9676987030420634,2.4703311965339854,-7.224139353323979,0.4290840619376574,-3.754876086985075,4.604936032872202,1.5552922703969545,0.10334851104416712,1.1113754558994726,-2.7504167151120575,5.544543919523389,-2.840997751023491,-1.6259933179565527,5.020739821496076,-2.351624912534828,-12.132097493878877,2.821333997801991,-3.7535180545039646,-4.02777259603241,8.347129852482722,1.9104200750657583,1.5930201778869868,-1.5425738533037439,2.551397034192045,-9.098140195167282,0.14524297727565372,-1.0067195076775473,2.8536381606242935,11.632293085199999,4.558857490937409,-2.8358998203146943,11.94083944906991,-4.311482655288611,6.221987561129978,2.1334253726762173,-10.598610865023678,-1.4764780193786426,-4.834865794328874,-13.210564764807232,3.756823786431249,7.829009445812341,7.9969265800022225,-7.220141908414616,-3.851707184300221,5.858968141394198,6.552250449519194,9.603508116281658,2.9263641386452686,-3.5380533707619075,-15.967804028665435,0.7948424455797365,-8.509037023310231,-0.7768875038108235,3.806538733947774,12.559901934261717,5.579735800779631,-6.7770530121913275,-0.5290038833288042,-6.166406569290452,0.9175863011199552,4.706768165782037,-1.1867885619802192,-6.996789383275705,-5.8611853550876125,-0.13577215251284075,-4.533128800295625,1.806623104402576,1.4436861005046924,2.134779979375213,-10.677700537106556,-2.7010017400127784,-8.880166381266326,0.13499912417566523,-10.830071677437981,-0.8815261798228283,-0.5135276472425488,4.583650963597091,-9.95087822933881,5.045552907407923,-6.078077392538966,-1.1841830538150977,-3.8597817896033155,2.8125809441180736,0.7375528678558058,6.902654832789561,-3.8980813396881038,-1.9640332864734193,5.193928629433938,-0.17624257068661622,0.46668814461694935,0.9758632205152616,-2.3152539996192343,-6.023864247611696,2.324954149792657,0.9172778721945982,-2.6272399291097472,-0.7656433015117348,6.286853340328451
12584,-0.7401368065810602,6.183785190446031,2.214828645722518,-0.46522647786509885,-3.3870654449682265,-3.3614579837704035,-0.03915502082892821,1.6108421842831762,0.5309197256323869,-1.207380590679164,-0.3829675169851259,-0.6956120840402639,-0.9248078112964057,-2.090334474481894,-0.40535010751292244,0.7465667682707189,0.7633276785807734,1.3812376542026925,2.207898252320776,0.48736166222831107,1.3341422327228998,-0.16973873900444694,-0.8274578194278428,1.8270678763471901,1.2978309832343409,0.8350898767467103,-2.4050432578873404,-0.6054122340998815,0.33065290023236166,1.0554325107931415,-0.1185808850184963,3.4360237538793257,0.8008484977740392,0.8355218356499888,0.2099590669558236,0.28812771562064327,-3.006388684587665,-0.9624120973919488,2.708578864093743,0.06960503126892584,-0.019947733319693628,-1.7310764125894484,-1.060471680782702,-2.246943165568412,2.1924546104503455,-2.3310372858416724,0.6405092427937953,-2.565929522987053,3.975942288357,0.7501935977176611,-0.029348460253681426,-1.1497071778445376,-0.29215417962213736,-0.07259225420769676,-0.18232179397291418,-1.8989446475171603,1.621458022343232,-0.8907623165705402,-2.7493946900791233,-2.2300150494075024,-0.6290937242050311,-0.9897193665231057,3.2242955630516654,0.11982929108155185,2.2934295136267724,0.24702690821759157,-0.9576131871992681,-0.586490345529714,-2.2749300383618167,-1.4056101754198096,1.529874088302131,2.174417038578583,0.03376523481938044,-1.2534870465065096,-0.7233337641293092,0.6259715409868409,0.00831476596069252,3.3851290934929112,-1.9170134270918682,-0.0200740511220241,2.27068606706008,-2.7125530658220356,1.5317333062742806,-0.524076678045526,-0.9209305632088566,0.1826171878575563,-0.3474335774928938,1.6873611812897311,-1.6023009191366107,-3.9565278757881517,-0.8492255476501018,-0.03988830320015174,1.8005392534865425,-0.5525895867402751,-2.796159365714097,-0.4736784292527044,-2.0770273152495626,-6.6361898025996755,-2.634640107782352,7.395792074064224,1.2261274860410205,-1.8550839101884342,-5.728754777508952,-3.257731739952443,-2.3571375071682565,-4.885483250343789,7.685353253961736,-1.0103124703963597,3.990679912312737,2.471016518650878,-3.619774784365741,1.915102503827737,-0.41136355155253557,-2.1151624362104386,-2.6763401403238847,-3.413797032403699,-8.531981814997524,-9.84479231133341,4.726271578247758,-0.02697934149713195,3.8248254412812868,-1.2085142368953181,2.222145929781003,-12.749764705818361,-1.3821082474263853
12585,-0.18714008197198917,4.785704743451855,0.5578433746946161,3.343822485784489,-2.3944830633512413,-1.0019680426171456,0.1458380191858014,-1.174172526037862,-1.0900239478772507,4.139608882589084,-2.3203561757449163,-1.530316137453675,-1.710664537309975,1.3310704727290625,-0.6795843450214909,-0.01651508227850026,-0.7374233996032876,0.8764788446595443,-1.7827155563001251,-1.0914689245225009,0.9767156489333815,1.476996392946399,1.2385187988000053,0.7426032772282579,-0.6900324445932439,-0.5949197727448666,-0.25972801194128164,2.095647458806494,-1.713299749798769,0.6405603378222073,1.0711275603154378,-2.66845707993655,-0.7037776576668006,-1.6307089811799982,1.3731366890557553,-0.07482542100279851,-0.28387092276964776,0.6570703008990194,1.9608891416930336,0.9791815832200891,-0.39802243157629785,0.854016975859389,0.4949338253477473,-1.7755070315281312,1.2195905877272681,-3.0376307844594925,-2.921318895612656,-1.7832929387786158,-1.2435789880496566,0.8492859103010113,-0.07343185109392274,-1.345727016209453,-0.7490198795680582,1.724066295970564,0.8798992626638269,2.440480236939091,-3.974184544915922,0.5752930908469907,0.5593213765441281,1.7215278159647502,0.6781595945750051,5.266057692339754,-0.25591665034406935,0.26102936672632815,-1.5530117689053213,-0.8141964818836338,3.766013288498611,-0.6133982378348669,0.32267458150842965,-0.2712847470983825,2.817305629141542,-2.8410460116717955,1.2630978907164365,-1.4590332603377436,3.667542635524588,-2.2999936670598893,0.007238901306733013,-0.7158608485803638,-2.6225050715015534,6.5923906230610285,-6.2003748560638074,-4.460097874922475,1.5000727933010574,4.123562161566127,4.509427882455383,-3.0972163538233137,1.5484350375026856,-4.135594013364717,-4.5874419721516135,-1.5924596972648122,-12.05598956151824,-1.7970178190343615,7.24077084317832,-20.535942357373255,17.476497134439676,11.473154021758942,1.9311609225709374,-9.57082690170052,-5.043217891568531,-12.425357110088832,10.43781733100184,2.05498008862916,-6.531322218074217,15.752002945800873,6.000515187677625,1.097669787076628,1.3790787272913492,-5.648755265321584,4.831827824357623,-4.264337794422867,-10.832668084881872,2.2685549593184704,-4.049691336255464,3.646180520138345,9.059872334953052,-2.0783214661506166,4.4768196348374545,-0.7210591910256126,0.2529912845609646,-0.8026560291470828,4.634183265633579,1.1388747969894621,-3.5346131667379974,1.4779755446607217,-3.587696123864795
12586,-5.780204850627884,0.10443697503676073,-0.501926080227173,-0.31004320592731394,0.30218797983283036,0.2996838523304013,-0.201304904041992,-0.046123865093957106,0.360067780097948,-0.2746723236827508,-0.05590122080514269,0.2836859027721077,-0.11981474282894085,-0.2777577503880525,-0.6146974979424187,0.7803603210646997,0.5517038571520462,0.7606238760920857,-0.08824213955113908,0.20395950034705423,0.03666579677757098,0.22590485929033838,-0.0710720533662523,0.3511363827802615,0.9697939250284773,0.16962298357175243,-0.2990741794023945,-0.2772800568210878,0.4411341127652655,0.17109493980454124,0.09155291645749984,-0.008077128391427569,-0.4151727173893493,-0.014221204284796889,-0.19299558042374124,0.08532763042639789,-0.31671769243166,-0.2623336398539878,0.07940835798438517,-0.029495339832664794,0.3282821743031322,0.048039780510599525,0.12184488580806282,-0.21739506491168537,-0.21019969001579153,-0.28077808689418177,-0.15474747240604356,-0.11393258097522645,-0.07480351139338855,-0.03333854519174456,0.0081429611732315,0.7950933886783869,-0.09449733045678392,0.001623623789408946,0.5493519195109066,-0.6312465719791086,-0.22419608746067646,-0.1950820306136222,-1.058577436382313,-0.32518797888531886,-0.08915933879319574,0.5125723893441857,0.07925759928728585,-0.4339241099837091,0.8733418105200302,-0.7084139902154579,-0.33990852114509257,-0.13695453989886855,-0.2112292072056063,0.12252423556941545,0.48381309582072857,-0.08710233743108167,-0.4502770112011224,0.18643634096270914,1.2647705267536153,0.7500732720541218,0.4823012701552508,-0.2425899749787147,0.6480544097060309,-0.14714338054076642,0.27910851277686827,0.2641140269097342,0.4053602949705946,-0.0494652562086067,-0.640591961398712,0.2552223991897099,-0.40394554200046084,-0.21224520041417316,-0.12979534849088295,0.5581479274625247,-0.33289923255758097,-0.11884569631220238,0.005940585600531019,-0.24115356132270926,0.3323256528859541,0.10690162199862359,-0.28925132408971466,-0.5225126036382817,-1.1342706238640994,1.0081963911418865,0.1527779499747736,0.7745893008690239,-0.03365409496820972,-0.7643650712774114,-1.0072836843057262,-0.8255449034157829,-0.15142158769327166,-0.5514639297806598,0.07892743492424213,0.04846136383440136,0.7147002797141111,0.259410536182407,-0.29962576457843787,0.20054791391646082,-0.27835477037396894,0.271215385461573,0.26292795802937186,-0.4060566341526991,0.5571251981175036,0.062142934277175835,-0.35404404163309977,0.16514440035551387,-0.33901256851913897,-0.1607420364597209,0.08323617862276378
12587,-6.06245667930833,-0.4360692291888985,-0.6500405728155411,-0.46945613467611064,0.49360858497833304,0.8524662600024333,-0.561405463065138,-0.45618768150487793,0.4978329781167325,0.08837629107939678,-0.04340946129580838,0.27322591383701067,-0.02397208840603651,0.17624241356012074,-0.09474919463764482,0.7090134881295563,-0.096595891683934,0.22548203527675506,-0.4369392364532237,0.4561830956260302,0.12526969039495647,-0.13589429487539462,-0.21239669325685437,-0.08241647971840688,0.6743289838744203,-0.1501703703367344,-0.46714444614219136,-0.057333892895842,0.42932024798206525,-0.05055101828699659,-0.05610626148547937,-0.03478191008739708,-0.2678222328224596,-0.3176492289663235,-0.13216676760272325,0.019640568527722464,-0.30271542904868204,-0.1318429798411161,0.09920536482132743,-0.16042660781521062,-0.12431635791953595,-0.0001741705919475116,0.2779314272011864,-0.5317550274707893,-0.2906387488145313,0.005722136477978241,-0.4330540553019775,0.13115123712996574,-0.06825116640408244,0.2665664618386608,0.10569984617927826,0.09417928855711655,0.22298939857030886,-0.10702406013694232,-0.3399286580077993,-0.6083773820237939,-0.3028060514389998,-0.14039971658039088,-0.07416415192118087,-0.09068604191781966,-0.05796929249807616,0.27802588712937903,-0.13283457033380464,-0.15270644399346142,-0.016777260428311982,-0.09127365000841318,-0.08481608356251792,-0.31954742433569056,-0.3534784664920514,-0.09594145692889185,0.3124105966329677,-0.13232813465812113,-0.09517689087163206,-0.06016306638509251,-0.3320939660671408,0.3506113937832362,-0.22677320981018098,0.07057263539089895,0.22479917962301754,-0.22389036581349264,-0.009708088762018677,-0.46002822998826787,0.13586906398999404,-0.10219256757542619,-0.2792602236584978,0.1455067032659428,-0.005530594869674674,-0.1328950137109356,0.14590879042677274,-0.3837945365574129,0.22581043380783516,0.36804855826616495,-0.060474485810385586,-0.08525043095031966,-0.05239766495747632,-0.18937898878760662,-0.27547734153897807,0.174029187920744,0.08159618745777958,0.08498172287657182,-0.005174702707390814,0.20061237323462425,0.09198905122681,-0.19895767543172843,0.10789314207403677,-0.32509215494668214,-0.43011158826212054,0.06840504378558801,0.1546030390557505,0.19258800068684373,-0.007448413803623411,-0.0710430160287949,-0.2730731553924933,-0.06548503871485908,0.042274983031866026,0.0005005781837742315,0.22965967938713944,-0.16139087531209353,0.08258992578510936,0.16790681398858562,-0.12005235619638094,-0.05307399568432143,-0.1588155779066515,0.14715724530328286,-0.08093983471467801
12588,-5.961995240441084,-0.11754677413350745,-0.27020013094681705,-0.35015952424205793,-0.007766862292970482,0.861634552491944,-0.6735792347196321,-0.2515279538471071,0.5765607486983703,0.11386590615506031,0.10646090072959467,0.37814776221611185,-0.03378840312068158,0.11199878005534994,-0.32931562836489203,0.532671493430434,-0.0771498200240819,0.42685146946870894,-0.26115404700228595,0.12603315587838407,0.04270030275565094,-0.07239730750322883,-0.10061974029341733,-0.9353773372832106,0.12605415163947828,-0.2168949188693986,-0.11406535499291269,0.0676915026368516,-0.38972280710892604,-0.6308163806034638,-0.03597015815247574,0.3434618567244729,0.00367563195397307,-0.3586579192464674,-0.049344163615967815,0.4076996590289647,0.27483783121552224,0.0888586271032812,0.07340841201062581,-0.15786891827353247,-0.20885094143830588,-0.5059660014740911,-0.503558835598824,-0.10089064531768298,0.13979981918790027,-0.08524456310715542,-0.32533903454376184,-0.2935617600307068,-0.6545748229362528,0.2833989051838162,-0.8306410760005412,0.13105068236489628,0.31568738365071575,0.4143116458032035,0.17074161172362715,-0.4059919757808836,-0.5296568736696331,0.09152154009335274,-0.3567634965648559,0.15938790615946088,-0.26753593490245536,-0.06436012177419961,0.11222212525181716,-0.6587178990581405,-0.11294448758123284,-0.15287515760232473,0.9144480110012876,-0.5266864188289807,-0.8336352964771568,0.6759904816623986,0.1007888488317783,-0.014994770938568516,-0.28327659123849686,0.09131540571973258,-0.5674722883460519,0.591666984903108,-0.2455924658700936,0.07033730628188063,-0.1115715434001685,0.25132960053829895,-0.8353166975151147,-0.045662479954966965,-0.28663308242588015,0.3855512878180898,-0.013559348628693065,0.08060817387962968,0.2292003794025235,0.08436232766340014,-0.5873945367625297,-0.6328984135563991,-0.07677208241275676,0.0379690187186454,-0.38206798199433134,0.008579696081433877,-0.8026713872656243,-0.28949046869858286,0.005917073177888825,-0.006589271877286051,-0.3812880079692373,0.3049336079334659,-0.23193674660051658,-0.28846341132446784,-0.0029961975021448118,0.006557398733535777,0.2958330537900943,-0.020766711214273398,0.2766550593674153,0.12734943607453764,0.39170277158757827,0.06251156045392889,0.003144728969350685,0.10907760091102352,-0.0367637548759721,-0.5147515452013218,0.08525436365005881,-0.39143516071149015,-0.22346386432988452,0.2359078723420631,0.5976429835609243,0.7378126828234556,-0.08294885374465381,-0.4477385533514177,-0.052354728102326095,0.20091160791776794,0.22795021316735747
12589,-4.526485675254268,-0.40622047175553966,-0.3272431004196973,0.5636480566383046,-0.4160159062912622,0.3478851942758534,-1.27387737662261,0.9485339483240662,0.7549486693773756,0.5056008872947845,1.1977043444674755,0.9764801853164656,-0.4752564108559435,-0.1655633565037954,0.2874903703322357,0.08690868136880042,-0.1574583734404136,-0.3426203920309321,0.4670391748126861,-0.9636930520444036,0.0377624125135122,-0.42649364266121675,-0.04823533260337985,0.7791898158072993,0.6055281767730134,-0.13188423810117897,-0.2977651245433767,-0.3813942417532106,0.14717289673067618,0.2935341541029756,0.3365743853193502,-0.12543409596325983,1.145204424007525,-0.15758469077478857,-0.8123597063820204,-0.4050634023485886,0.4323874450245661,-0.008342720361993098,0.11248976555713901,-1.4517026339476682,0.21037435311717498,-0.0086644656101803,-0.004032503002753429,0.021266561707565534,-0.32929148383013396,-0.03607437316587749,-0.20980012278154922,-0.6179160746781265,0.7804192607161584,1.113684872396068,0.47345261131075383,0.11477523010137865,0.14203270968535728,0.10219238746140698,0.6246136890726994,0.06647270724050876,-1.1830564684616138,-0.0746013166760177,0.04743925719636423,-1.1065467836151146,0.3989943611448662,0.16351270757612243,-0.3017499225867052,-0.39072027425489747,0.4725474331263584,-0.6796923163081702,-0.8286462091601592,0.33897687066154447,-0.9960323579649666,-0.2804735895365503,-0.3446084467738668,0.2657979994638204,-0.15765480899137554,-0.20294383868566424,-0.2735143334221795,-0.21861874053632524,-0.6542601219429754,0.6133930918209204,-1.0616560729796496,0.4913292323940153,0.2079687852039276,-0.2941016821258899,-0.07762056156338494,1.3584098542154515,-0.6435654674965339,1.1099896984273696,-0.15893573645133316,-1.343435092673412,-1.0688865355882005,1.0048065655812044,-0.6098049950810694,-0.780399293373419,-0.10047364867160385,-0.26687151763039674,-0.5059884426890299,-0.4164692895943176,1.2067777566672941,0.802249642759185,-1.6160298834981723,1.2743620478710616,-0.08598187936498139,-0.38382314064695766,0.6022585329115843,-0.6663037754687061,-0.18615419482712864,-0.32244354113073614,0.33644638108159397,0.9443335740263243,0.9220345303792086,-0.2484635938756798,0.17897581277609084,0.4591894535852181,-0.522223645781,0.002487579865030609,0.25545970394954765,0.6063692068502877,-0.5483022366373149,0.31687549464231735,0.1778093988953275,0.08432917912473421,0.174898060468925,0.4991707612460933,0.36722559275452965,-0.4446893543747356,-0.11310823568068412
